,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
456,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_per_warp,Instructions per warp,1656.733507,2168.966000,1918.834959
457,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
458,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,warp_execution_efficiency,Warp Execution Efficiency,82.835752%,99.888283%,95.735274%
459,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
460,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
461,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
462,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
463,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_executed,Instructions Executed,3314056,39972676,18303964
464,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_issued,Instructions Issued,3323044,39982753,18313118
465,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
466,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_sync,Issue Stall Reasons (Synchronization),2.868698%,5.583006%,4.170183%
467,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_other,Issue Stall Reasons (Other),3.467006%,9.431607%,5.422035%
468,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_memory_dependency,Issue Stall Reasons (Data Request),65.225155%,85.398600%,78.729620%
469,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.253547%,0.503565%,0.343849%
470,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.042000%,0.501621%,0.188587%
471,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_fp_32,FP Instructions(Single),4160000,38338560,19845973
472,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_fp_64,FP Instructions(Double),0,0,0
473,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_integer,Integer Instructions,68858991,747782535,349044993
474,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_bit_convert,Bit-Convert Instructions,128000,1179648,610645
475,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_control,Control-Flow Instructions,9413632,86742785,44903254
476,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_compute_ld_st,Load/Store Instructions,4867077,82582530,30067303
477,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_misc,Misc Instructions,13850919,240843269,86627218
478,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_inter_thread_communication,Inter-Thread Instructions,660,4768,2545
479,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,cf_issued,Issued Control-Flow Instructions,432775,5166836,2376149
480,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,cf_executed,Executed Control-Flow Instructions,432775,5166836,2376149
481,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,ldst_issued,Issued Load/Store Instructions,577385,6499704,3066104
482,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,ldst_executed,Executed Load/Store Instructions,179417,2831768,1167411
483,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
484,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_fp_16,HP Instructions(Half),0,0,0
485,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,ipc,Executed IPC,0.888220,1.320147,1.098492
486,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,issued_ipc,Issued IPC,0.892134,1.321774,1.097062
487,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
488,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
489,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
490,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,dram_read_transactions,Device Memory Read Transactions,602117,5699962,2916456
491,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,dram_read_throughput,Device Memory Read Throughput,161.531553GB/s,221.477744GB/s,212.428475GB/s
492,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,dram_write_throughput,Device Memory Write Throughput,3.632429GB/s,15.540091GB/s,5.461547GB/s
493,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,dram_utilization,Device Memory Utilization,Mid (6),High (7),Mid (6)
494,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_per_warp,Instructions per warp,11921.000000,23249.000000,16955.666667
495,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
496,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
497,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,global_hit_rate,Global Hit Rate in unified l1/tex,1.572150%,2.940482%,2.282966%
498,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
499,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
500,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_sp,Floating Point Operations(Single Precision),7343898624,10996088832,8872230912
501,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_executed,Instructions Executed,144663552,214262784,174574080
502,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_issued,Instructions Issued,144669681,214270688,174581001
503,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
504,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_sync,Issue Stall Reasons (Synchronization),17.462017%,19.853014%,18.947442%
505,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_other,Issue Stall Reasons (Other),1.463959%,1.753308%,1.591993%
506,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_memory_dependency,Issue Stall Reasons (Data Request),12.670542%,25.260176%,20.605732%
507,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.776427%,1.595161%,1.109481%
508,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.039468%,0.083866%,0.058827%
509,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_32,FP Instructions(Single),3710877696,5551128576,4482711552
510,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_64,FP Instructions(Double),0,0,0
511,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_integer,Integer Instructions,217645056,288423936,259817472
512,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_bit_convert,Bit-Convert Instructions,0,0,0
513,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_control,Control-Flow Instructions,15335424,20054016,18284544
514,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_compute_ld_st,Load/Store Instructions,617398272,921600000,747380736
515,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_misc,Misc Instructions,30375936,42190848,35864064
516,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
517,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,cf_issued,Issued Control-Flow Instructions,608256,801792,721920
518,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,cf_executed,Executed Control-Flow Instructions,608256,801792,721920
519,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ldst_issued,Issued Load/Store Instructions,24256512,35942400,29533440
520,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ldst_executed,Executed Load/Store Instructions,20136960,29721600,24291840
521,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
522,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_16,HP Instructions(Half),0,0,0
523,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ipc,Executed IPC,3.248687,3.397722,3.311451
524,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,issued_ipc,Issued IPC,3.251005,3.403299,3.309033
525,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
526,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_sp_efficiency,FLOP Efficiency(Peak Single),62.353063%,65.695879%,63.958626%
527,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
528,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_read_transactions,Device Memory Read Transactions,5168116,8330162,6340149
529,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_read_throughput,Device Memory Read Throughput,144.384078GB/s,167.800966GB/s,159.922681GB/s
530,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_write_throughput,Device Memory Write Throughput,27.191786GB/s,59.148943GB/s,41.325487GB/s
531,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_utilization,Device Memory Utilization,Mid (6),High (7),Mid (6)
532,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_per_warp,Instructions per warp,414.977647,415.000000,414.989237
533,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
534,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,warp_execution_efficiency,Warp Execution Efficiency,99.999640%,100.000000%,99.999826%
535,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
536,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
537,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
538,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
539,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_executed,Instructions Executed,3984000,36716661,19006414
540,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_issued,Instructions Issued,3994170,36746453,19025413
541,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
542,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
543,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_other,Issue Stall Reasons (Other),13.880306%,15.622970%,14.757627%
544,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_memory_dependency,Issue Stall Reasons (Data Request),69.503908%,71.334232%,70.271501%
545,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.006361%,0.010099%,0.007702%
546,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.004381%,0.021013%,0.011230%
547,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_fp_32,FP Instructions(Single),0,0,0
548,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_fp_64,FP Instructions(Double),0,0,0
