,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
684,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_per_warp,Instructions per warp,176.615385,176.615385,176.615385
685,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
686,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
687,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,global_hit_rate,Global Hit Rate in unified l1/tex,75.000000%,75.000000%,75.000000%
688,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
689,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
690,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,flop_count_sp,Floating Point Operations(Single Precision),17473536,17473536,17473536
691,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_executed,Instructions Executed,881664,881664,881664
692,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_issued,Instructions Issued,883582,884058,883897
693,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
694,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_sync,Issue Stall Reasons (Synchronization),33.515587%,35.716014%,34.570928%
695,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_other,Issue Stall Reasons (Other),1.887579%,2.273302%,2.068104%
696,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),15.607761%,17.597307%,16.549015%
697,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.611850%,0.670411%,0.642016%
698,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),1.096612%,1.686924%,1.368168%
699,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_fp_32,FP Instructions(Single),9953280,9953280,9953280
700,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_fp_64,FP Instructions(Double),0,0,0
701,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_integer,Integer Instructions,10186752,10186752,10186752
702,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
703,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_control,Control-Flow Instructions,479232,479232,479232
704,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_compute_ld_st,Load/Store Instructions,4141056,4141056,4141056
705,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_misc,Misc Instructions,2494464,2494464,2494464
706,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
707,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,cf_issued,Issued Control-Flow Instructions,21888,21888,21888
708,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,cf_executed,Executed Control-Flow Instructions,21888,21888,21888
709,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,ldst_issued,Issued Load/Store Instructions,377856,377856,377856
710,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,ldst_executed,Executed Load/Store Instructions,159360,159360,159360
711,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
712,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_fp_16,HP Instructions(Half),0,0,0
713,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,ipc,Executed IPC,0.493458,0.514079,0.503920
714,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,issued_ipc,Issued IPC,0.490298,0.512330,0.502215
715,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
716,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),3.207270%,3.453543%,3.349623%
717,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
718,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,dram_read_transactions,Device Memory Read Transactions,44060,44583,44289
719,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,dram_read_throughput,Device Memory Read Throughput,30.166854GB/s,30.767806GB/s,30.449179GB/s
720,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,dram_write_throughput,Device Memory Write Throughput,201.095325GB/s,206.558699GB/s,204.760813GB/s
721,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
722,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_per_warp,Instructions per warp,5832.000000,30352.000000,18314.909091
723,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
724,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
725,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,global_hit_rate,Global Hit Rate in unified l1/tex,0.140268%,2.926820%,1.067872%
726,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
727,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
728,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,flop_count_sp,Floating Point Operations(Single Precision),2411016192,7257194496,4726246306
729,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_executed,Instructions Executed,53222832,139862016,93976546
730,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_issued,Instructions Issued,53227188,139867923,93981568
731,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
732,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,stall_sync,Issue Stall Reasons (Synchronization),8.518430%,10.751810%,9.791448%
733,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,stall_other,Issue Stall Reasons (Other),2.342045%,3.309591%,2.758230%
734,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,stall_memory_dependency,Issue Stall Reasons (Data Request),20.697348%,34.079398%,26.127264%
735,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),2.781355%,4.531459%,3.593152%
736,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.053306%,0.165717%,0.096604%
737,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_fp_32,FP Instructions(Single),1215145152,3633463296,2369724113
738,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_fp_64,FP Instructions(Double),0,0,0
739,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_integer,Integer Instructions,194493312,281051136,226304325
740,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_bit_convert,Bit-Convert Instructions,0,0,0
741,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_control,Control-Flow Instructions,9437184,11796480,11003904
742,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_compute_ld_st,Load/Store Instructions,196537536,476725248,326794961
743,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_misc,Misc Instructions,35094528,44531712,40415092
744,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
745,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,cf_issued,Issued Control-Flow Instructions,396288,565812,481392
746,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,cf_executed,Executed Control-Flow Instructions,396288,565812,481392
747,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,ldst_issued,Issued Load/Store Instructions,11918556,26846208,18767114
748,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,ldst_executed,Executed Load/Store Instructions,6926634,15478272,10843756
749,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
750,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,inst_fp_16,HP Instructions(Half),0,0,0
751,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,ipc,Executed IPC,2.340135,3.894596,3.300505
752,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,issued_ipc,Issued IPC,2.336103,3.910777,3.301455
753,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
754,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,flop_sp_efficiency,FLOP Efficiency(Peak Single),40.796875%,77.564190%,63.159071%
755,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
756,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,dram_read_transactions,Device Memory Read Transactions,1317023,3726758,2319815
757,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,dram_read_throughput,Device Memory Read Throughput,78.120083GB/s,137.885967GB/s,112.574422GB/s
758,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,dram_write_throughput,Device Memory Write Throughput,52.928784GB/s,162.237888GB/s,92.048829GB/s
759,Tesla P40 (0),maxwell_sgemm_64x64_nn,22,dram_utilization,Device Memory Utilization,Mid (6),High (8),Mid (6)
760,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_per_warp,Instructions per warp,514.000000,514.000000,514.000000
761,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
762,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
763,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
764,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
765,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
766,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
767,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_executed,Instructions Executed,7697664,47962368,29555000
768,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_issued,Instructions Issued,7706767,47974187,29564503
769,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
770,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
771,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,stall_other,Issue Stall Reasons (Other),7.921443%,12.571150%,10.370931%
772,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,stall_memory_dependency,Issue Stall Reasons (Data Request),65.790911%,74.484336%,69.704866%
773,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.108037%,1.497391%,1.333599%
774,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.060096%,0.441973%,0.172653%
775,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_fp_32,FP Instructions(Single),11022336,68677632,42320000
776,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_fp_64,FP Instructions(Double),0,0,0
777,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_integer,Integer Instructions,172268126,1073644087,661339441
778,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_bit_convert,Bit-Convert Instructions,8626176,53747712,33120000
779,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_control,Control-Flow Instructions,11501568,71663616,44160000
780,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_compute_ld_st,Load/Store Instructions,5271552,32845824,20240000
781,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_misc,Misc Instructions,14597147,93486013,57061196
782,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
783,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,cf_issued,Issued Control-Flow Instructions,539136,3359232,2070000
784,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,cf_executed,Executed Control-Flow Instructions,539136,3359232,2070000
785,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,ldst_issued,Issued Load/Store Instructions,748800,4665600,2875000
786,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,ldst_executed,Executed Load/Store Instructions,194688,1213056,747500
787,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
788,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,inst_fp_16,HP Instructions(Half),0,0,0
789,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,ipc,Executed IPC,2.017237,2.554912,2.345651
790,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,issued_ipc,Issued IPC,2.045090,2.553168,2.346476
791,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
792,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
793,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",24,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
