,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
433,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_fp_32,FP Instructions(Single),1068544,1068544,1068544
434,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_fp_64,FP Instructions(Double),0,0,0
435,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_integer,Integer Instructions,19456187,22528175,20284062
436,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_bit_convert,Bit-Convert Instructions,89088,89088,89088
437,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_control,Control-Flow Instructions,2452480,2452481,2452480
438,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_compute_ld_st,Load/Store Instructions,1561441,2585438,1837400
439,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_misc,Misc Instructions,4161643,7233633,4989520
440,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_inter_thread_communication,Inter-Thread Instructions,508,508,508
441,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,cf_issued,Issued Control-Flow Instructions,118835,150832,134229
442,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,cf_executed,Executed Control-Flow Instructions,118835,150832,134229
443,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,ldst_issued,Issued Load/Store Instructions,173537,205534,188931
444,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,ldst_executed,Executed Load/Store Instructions,67825,99822,83219
445,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
446,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,inst_fp_16,HP Instructions(Half),0,0,0
447,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,ipc,Executed IPC,0.919977,1.091507,1.000987
448,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,issued_ipc,Issued IPC,0.921185,1.127344,1.019942
449,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
450,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
451,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
452,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,dram_read_transactions,Device Memory Read Transactions,147854,150062,148801
453,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,dram_read_throughput,Device Memory Read Throughput,109.809122GB/s,118.165529GB/s,114.325149GB/s
454,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,dram_write_throughput,Device Memory Write Throughput,40.664543GB/s,42.925208GB/s,41.737427GB/s
455,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",4,dram_utilization,Device Memory Utilization,Mid (5),Mid (5),Mid (5)
456,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_per_warp,Instructions per warp,1537.000000,10033.000000,5124.200000
457,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
458,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
459,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,4.143678%,1.150704%
460,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
461,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
462,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,flop_count_sp,Floating Point Operations(Single Precision),62005248,2877972480,1092368793
463,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_executed,Instructions Executed,1770624,57790080,22466304
464,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_issued,Instructions Issued,1774810,57795080,22471030
465,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
466,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,stall_sync,Issue Stall Reasons (Synchronization),11.264309%,15.017349%,13.574884%
467,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,stall_other,Issue Stall Reasons (Other),1.143276%,5.071446%,1.995756%
468,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,stall_memory_dependency,Issue Stall Reasons (Data Request),35.625687%,50.853106%,43.304950%
469,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.908930%,2.109768%,1.365402%
470,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.091214%,1.909434%,0.830381%
471,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_fp_32,FP Instructions(Single),32550912,1456680960,554080665
472,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_fp_64,FP Instructions(Double),0,0,0
473,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_integer,Integer Instructions,10616832,102850560,47532441
474,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_bit_convert,Bit-Convert Instructions,0,0,0
475,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_control,Control-Flow Instructions,811008,7372800,3457843
476,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_compute_ld_st,Load/Store Instructions,6377472,243763200,93535948
477,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_misc,Misc Instructions,2755584,16911360,8828928
478,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
479,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,cf_issued,Issued Control-Flow Instructions,41472,311040,153216
480,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,cf_executed,Executed Control-Flow Instructions,41472,311040,153216
481,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,ldst_issued,Issued Load/Store Instructions,346752,9734400,3820838
482,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,ldst_executed,Executed Load/Store Instructions,270720,8092800,3169152
483,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
484,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,inst_fp_16,HP Instructions(Half),0,0,0
485,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,ipc,Executed IPC,1.233334,2.674633,1.988072
486,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,issued_ipc,Issued IPC,1.213252,2.676856,1.977546
487,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
488,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,flop_sp_efficiency,FLOP Efficiency(Peak Single),13.749787%,50.693096%,33.029969%
489,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
490,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,dram_read_transactions,Device Memory Read Transactions,69661,3208693,1169913
491,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,dram_read_throughput,Device Memory Read Throughput,71.068724GB/s,184.390721GB/s,168.086557GB/s
492,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,dram_write_throughput,Device Memory Write Throughput,41.865698GB/s,107.215780GB/s,53.868603GB/s
493,Tesla P40 (0),maxwell_gcgemm_64x64_tn,10,dram_utilization,Device Memory Utilization,Mid (6),High (8),High (7)
494,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_per_warp,Instructions per warp,3394.000000,3394.000000,3394.000000
495,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
496,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
497,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,global_hit_rate,Global Hit Rate in unified l1/tex,51.868609%,52.357843%,52.153821%
498,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
499,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
500,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,flop_count_sp,Floating Point Operations(Single Precision),1236738048,1522139136,1486464000
501,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_executed,Instructions Executed,29649984,36492288,35637000
502,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_issued,Instructions Issued,29653106,36496461,35640724
503,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
504,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,stall_sync,Issue Stall Reasons (Synchronization),10.035469%,10.658252%,10.320480%
505,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,stall_other,Issue Stall Reasons (Other),1.068740%,1.872208%,1.325068%
506,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,stall_memory_dependency,Issue Stall Reasons (Data Request),13.228857%,14.128499%,13.709809%
507,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.243371%,1.332956%,1.266624%
508,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.095193%,0.167212%,0.109668%
509,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_fp_32,FP Instructions(Single),658065408,809926656,790944000
510,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_fp_64,FP Instructions(Double),0,0,0
511,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_integer,Integer Instructions,95566848,117620736,114864000
512,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_bit_convert,Bit-Convert Instructions,6771648,8334336,8139000
513,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_control,Control-Flow Instructions,2236416,2752512,2688000
514,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_compute_ld_st,Load/Store Instructions,135033600,166195200,162300000
515,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_misc,Misc Instructions,21732672,26747904,26121000
516,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_inter_thread_communication,Inter-Thread Instructions,1118208,1376256,1344000
517,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,cf_issued,Issued Control-Flow Instructions,104832,129024,126000
518,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,cf_executed,Executed Control-Flow Instructions,104832,129024,126000
519,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,ldst_issued,Issued Load/Store Instructions,7013760,8632320,8430000
520,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,ldst_executed,Executed Load/Store Instructions,4761120,5859840,5722500
521,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
522,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,inst_fp_16,HP Instructions(Half),0,0,0
523,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,ipc,Executed IPC,1.446374,1.538388,1.470326
524,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,issued_ipc,Issued IPC,1.451474,1.533719,1.476791
525,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
526,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,flop_sp_efficiency,FLOP Efficiency(Peak Single),23.176853%,24.273574%,23.499303%
527,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
528,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,dram_read_transactions,Device Memory Read Transactions,1063654,1399068,1352095
529,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,dram_read_throughput,Device Memory Read Throughput,71.429703GB/s,74.406115GB/s,73.804941GB/s
530,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,dram_write_throughput,Device Memory Write Throughput,71.266937GB/s,73.092193GB/s,71.582598GB/s
531,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile418n_nt_v1,8,dram_utilization,Device Memory Utilization,Mid (5),Mid (5),Mid (5)
532,Tesla P40 (0),"void at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>(float*, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>, unsigned int, int=128, int=1>, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::TensorSizeStride<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata, unsigned int=4>, int, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata)",80,inst_per_warp,Instructions per warp,411.600651,4315.250000,1632.909632
533,Tesla P40 (0),"void at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>(float*, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>, unsigned int, int=128, int=1>, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::TensorSizeStride<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata, unsigned int=4>, int, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata)",80,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
534,Tesla P40 (0),"void at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>(float*, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>, unsigned int, int=128, int=1>, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::TensorSizeStride<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata, unsigned int=4>, int, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata)",80,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
535,Tesla P40 (0),"void at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>(float*, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>, unsigned int, int=128, int=1>, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::TensorSizeStride<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata, unsigned int=4>, int, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata)",80,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
536,Tesla P40 (0),"void at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>(float*, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>, unsigned int, int=128, int=1>, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::TensorSizeStride<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata, unsigned int=4>, int, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata)",80,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
537,Tesla P40 (0),"void at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>(float*, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>, unsigned int, int=128, int=1>, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::TensorSizeStride<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata, unsigned int=4>, int, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata)",80,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
538,Tesla P40 (0),"void at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>(float*, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrayBatchedCopy_aligned16_contig<float, unsigned int, int=4, int=128, int=1>, unsigned int, int=128, int=1>, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::TensorSizeStride<at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata, unsigned int=4>, int, at::native::_GLOBAL__N__0f1a8107_8_Shape_cu_49f7391c::CatArrInputTensorMetadata)",80,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
