,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
1102,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_per_warp,Instructions per warp,11509.000000,183413.000000,130473.705882
1103,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1104,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
1105,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,global_hit_rate,Global Hit Rate in unified l1/tex,6.663354%,54.548151%,47.680735%
1106,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1107,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1108,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,flop_count_sp,Floating Point Operations(Single Precision),676331520,7553024000,6910069579
1109,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_executed,Instructions Executed,14731520,146730400,134808489
1110,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_issued,Instructions Issued,14736993,146738342,134815751
1111,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1112,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,stall_sync,Issue Stall Reasons (Synchronization),11.959608%,20.910963%,18.593253%
1113,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,stall_other,Issue Stall Reasons (Other),0.928870%,2.547773%,2.360779%
1114,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,stall_memory_dependency,Issue Stall Reasons (Data Request),4.993906%,41.955334%,10.538207%
1115,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.263249%,5.513304%,4.950688%
1116,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.076467%,0.228431%,0.103477%
1117,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_fp_32,FP Instructions(Single),346071040,3781452800,3462219294
1118,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_fp_64,FP Instructions(Double),0,0,0
1119,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_integer,Integer Instructions,58122240,360213504,329476336
1120,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_bit_convert,Bit-Convert Instructions,350720,6733312,4509213
1121,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_control,Control-Flow Instructions,2048000,8931328,8009125
1122,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_compute_ld_st,Load/Store Instructions,48910336,442592256,409107636
1123,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_misc,Misc Instructions,6514752,33689344,30532302
1124,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
1125,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,cf_issued,Issued Control-Flow Instructions,163840,1204224,1109504
1126,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,cf_executed,Executed Control-Flow Instructions,163840,1204224,1109504
1127,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,ldst_issued,Issued Load/Store Instructions,2574592,22578656,20891629
1128,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,ldst_executed,Executed Load/Store Instructions,1615360,14283200,13187425
1129,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1130,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,inst_fp_16,HP Instructions(Half),0,0,0
1131,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,ipc,Executed IPC,1.562759,4.102235,3.840969
1132,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,issued_ipc,Issued IPC,1.543643,4.110081,3.815229
1133,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1134,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,flop_sp_efficiency,FLOP Efficiency(Peak Single),25.124593%,79.161262%,71.915420%
1135,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1136,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,dram_read_transactions,Device Memory Read Transactions,1158375,3631565,2491848
1137,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,dram_read_throughput,Device Memory Read Throughput,47.639785GB/s,189.962828GB/s,94.534322GB/s
1138,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,dram_write_throughput,Device Memory Write Throughput,9.279142GB/s,53.187971GB/s,14.765228GB/s
1139,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_small_nn_v1,17,dram_utilization,Device Memory Utilization,Low (2),High (8),Mid (4)
1140,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_per_warp,Instructions per warp,223.000000,223.000000,223.000000
1141,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1142,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,warp_execution_efficiency,Warp Execution Efficiency,86.855381%,86.855381%,86.855381%
1143,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
1144,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1145,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1146,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,flop_count_sp,Floating Point Operations(Single Precision),8146944,10027008,9792000
1147,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_executed,Instructions Executed,5937152,7307264,7136000
1148,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_issued,Instructions Issued,5958743,7332355,7158234
1149,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1150,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,stall_sync,Issue Stall Reasons (Synchronization),6.951662%,7.997033%,7.562149%
1151,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,stall_other,Issue Stall Reasons (Other),41.064384%,43.465988%,42.440128%
1152,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),11.653296%,13.525434%,12.720453%
1153,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.884592%,0.936958%,0.915500%
1154,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),1.021911%,1.790331%,1.247808%
1155,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_fp_32,FP Instructions(Single),8146944,10027008,9792000
1156,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_fp_64,FP Instructions(Double),0,0,0
1157,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_integer,Integer Instructions,88205312,108560384,106016000
1158,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
1159,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_control,Control-Flow Instructions,17119232,21069824,20576000
1160,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_compute_ld_st,Load/Store Instructions,3088384,3801088,3712000
1161,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_misc,Misc Instructions,31629312,38928384,38016000
1162,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_inter_thread_communication,Inter-Thread Instructions,4259840,5242880,5120000
1163,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,cf_issued,Issued Control-Flow Instructions,1064960,1310720,1280000
1164,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,cf_executed,Executed Control-Flow Instructions,1064960,1310720,1280000
1165,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,ldst_issued,Issued Load/Store Instructions,638976,786432,768000
1166,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,ldst_executed,Executed Load/Store Instructions,532480,655360,640000
1167,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1168,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,inst_fp_16,HP Instructions(Half),0,0,0
1169,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,ipc,Executed IPC,2.714527,2.917219,2.855767
1170,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,issued_ipc,Issued IPC,2.741279,2.908795,2.812643
1171,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1172,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),1.353879%,1.473279%,1.438553%
1173,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1174,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,dram_read_transactions,Device Memory Read Transactions,190470,236293,229878
1175,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,dram_read_throughput,Device Memory Read Throughput,115.182995GB/s,121.660342GB/s,119.214151GB/s
1176,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,dram_write_throughput,Device Memory Write Throughput,28.880674GB/s,34.056601GB/s,29.732182GB/s
1177,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, int=4>>(float)",8,dram_utilization,Device Memory Utilization,Mid (5),Mid (5),Mid (5)
1178,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_per_warp,Instructions per warp,177.000000,179.000000,177.250000
1179,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1180,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,warp_execution_efficiency,Warp Execution Efficiency,84.951117%,93.979520%,92.850969%
1181,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
1182,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1183,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1184,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_count_sp,Floating Point Operations(Single Precision),308,608,570
1185,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_executed,Instructions Executed,179,354,332
1186,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_issued,Instructions Issued,191,377,353
1187,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1188,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_sync,Issue Stall Reasons (Synchronization),1.758189%,4.624903%,3.125966%
1189,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_other,Issue Stall Reasons (Other),0.610045%,11.194796%,6.545244%
1190,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,17.478732%,4.257403%
1191,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.047448%,0.205409%,0.103737%
1192,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),15.426301%,37.628545%,26.488813%
1193,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_fp_32,FP Instructions(Single),308,608,570
1194,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_fp_64,FP Instructions(Double),0,0,0
1195,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_integer,Integer Instructions,2153,4841,4505
1196,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_bit_convert,Bit-Convert Instructions,0,0,0
1197,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_control,Control-Flow Instructions,643,1219,1147
1198,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_compute_ld_st,Load/Store Instructions,119,387,353
1199,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_misc,Misc Instructions,1060,2308,2152
1200,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_inter_thread_communication,Inter-Thread Instructions,160,320,300
1201,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,cf_issued,Issued Control-Flow Instructions,38,68,64
1202,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,cf_executed,Executed Control-Flow Instructions,38,68,64
1203,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,ldst_issued,Issued Load/Store Instructions,22,45,42
1204,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,ldst_executed,Executed Load/Store Instructions,18,43,39
1205,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1206,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_fp_16,HP Instructions(Half),0,0,0
1207,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,ipc,Executed IPC,0.019722,0.122534,0.084942
1208,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,issued_ipc,Issued IPC,0.041171,0.129642,0.088884
1209,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1210,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000301%,0.001112%,0.000872%
1211,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1212,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,dram_read_transactions,Device Memory Read Transactions,0,295,69
1213,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,2.596481GB/s,632.764288MB/s
1214,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,dram_write_throughput,Device Memory Write Throughput,0.000000B/s,0.000000B/s,0.000000B/s
1215,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,dram_utilization,Device Memory Utilization,Idle (0),Low (1),Idle (0)
1216,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=2>>(int, float, float)",1,inst_per_warp,Instructions per warp,22.000000,22.000000,22.000000
1217,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=2>>(int, float, float)",1,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1218,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=2>>(int, float, float)",1,warp_execution_efficiency,Warp Execution Efficiency,77.982955%,77.982955%,77.982955%
1219,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=2>>(int, float, float)",1,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
