,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
426,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_issued,Instructions Issued,16132364,19823315,19361275
427,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
428,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_sync,Issue Stall Reasons (Synchronization),8.740518%,10.134436%,9.536331%
429,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_other,Issue Stall Reasons (Other),0.619986%,0.990378%,0.769768%
430,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_memory_dependency,Issue Stall Reasons (Data Request),53.158549%,59.376444%,56.846816%
431,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.399378%,1.547228%,1.483601%
432,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.135587%,0.266302%,0.171466%
433,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_fp_32,FP Instructions(Single),355483392,436832256,426663648
434,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_fp_64,FP Instructions(Double),0,0,0
435,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_integer,Integer Instructions,79785728,98043904,95761632
436,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_bit_convert,Bit-Convert Instructions,330240,401408,392512
437,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_control,Control-Flow Instructions,3429888,4214784,4116672
438,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_compute_ld_st,Load/Store Instructions,56086784,68941824,67334944
439,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_misc,Misc Instructions,11107712,13647872,13330352
440,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
441,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,cf_issued,Issued Control-Flow Instructions,165880,203840,199095
442,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,cf_executed,Executed Control-Flow Instructions,165880,203840,199095
443,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,ldst_issued,Issued Load/Store Instructions,3080768,3788288,3699848
444,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,ldst_executed,Executed Load/Store Instructions,1903792,2339456,2284998
445,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
446,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_fp_16,HP Instructions(Half),0,0,0
447,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,ipc,Executed IPC,1.241460,1.310102,1.276489
448,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,issued_ipc,Issued IPC,1.239378,1.305889,1.276223
449,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
450,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_sp_efficiency,FLOP Efficiency(Peak Single),19.384414%,20.599366%,20.005693%
451,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
452,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,dram_read_transactions,Device Memory Read Transactions,1607700,1977822,1928805
453,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,dram_read_throughput,Device Memory Read Throughput,162.917403GB/s,168.088422GB/s,166.567949GB/s
454,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,dram_write_throughput,Device Memory Write Throughput,79.056742GB/s,81.840357GB/s,80.926248GB/s
455,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
456,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_per_warp,Instructions per warp,598.000000,602.000000,600.000000
457,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
458,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,warp_execution_efficiency,Warp Execution Efficiency,84.803512%,95.556478%,90.179995%
459,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,global_hit_rate,Global Hit Rate in unified l1/tex,69.116929%,85.615135%,76.596959%
460,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
461,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
462,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_count_sp,Floating Point Operations(Single Precision),58146816,286261248,172204032
463,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_executed,Instructions Executed,4006912,19595264,11801088
464,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_issued,Instructions Issued,4012304,19605400,11807811
465,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
466,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_sync,Issue Stall Reasons (Synchronization),26.038369%,40.142345%,33.324793%
467,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_other,Issue Stall Reasons (Other),10.430873%,19.884547%,14.807048%
468,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_memory_dependency,Issue Stall Reasons (Data Request),4.845149%,10.249516%,7.488334%
469,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.202310%,3.217906%,2.229013%
470,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.068206%,0.397362%,0.228318%
471,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_fp_32,FP Instructions(Single),43876352,216006656,129941504
472,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_fp_64,FP Instructions(Double),0,0,0
473,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_integer,Integer Instructions,28194816,94437376,61316096
474,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_bit_convert,Bit-Convert Instructions,0,0,0
475,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_control,Control-Flow Instructions,2768896,7864320,5316608
476,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_compute_ld_st,Load/Store Instructions,28381184,127467520,77924352
477,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_misc,Misc Instructions,14030848,62586880,38308864
478,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_inter_thread_communication,Inter-Thread Instructions,3833856,18874368,11354112
479,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,cf_issued,Issued Control-Flow Instructions,146432,1015808,581120
480,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,cf_executed,Executed Control-Flow Instructions,146432,1015808,581120
481,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,ldst_issued,Issued Load/Store Instructions,1817088,7307264,4562176
482,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,ldst_executed,Executed Load/Store Instructions,1198080,5537792,3367936
483,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
484,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_fp_16,HP Instructions(Half),0,0,0
485,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,ipc,Executed IPC,0.690865,1.240373,0.988042
486,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,issued_ipc,Issued IPC,0.710224,1.264722,0.991606
487,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
488,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_sp_efficiency,FLOP Efficiency(Peak Single),3.778399%,6.970959%,5.456960%
489,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
490,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,dram_read_transactions,Device Memory Read Transactions,94753,441943,264481
491,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,dram_read_throughput,Device Memory Read Throughput,8.183700GB/s,107.223678GB/s,33.813492GB/s
492,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,dram_write_throughput,Device Memory Write Throughput,139.005770GB/s,250.402761GB/s,220.408195GB/s
493,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,dram_utilization,Device Memory Utilization,High (8),High (9),High (8)
494,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_per_warp,Instructions per warp,2159.150000,2210.320896,2187.445839
495,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
496,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,warp_execution_efficiency,Warp Execution Efficiency,97.233938%,99.789970%,99.107425%
497,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,29.486127%,19.653517%
498,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
499,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
500,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
501,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_executed,Instructions Executed,86366,5357808,1402155
502,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_issued,Instructions Issued,86565,5364684,1404164
503,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
504,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,stall_sync,Issue Stall Reasons (Synchronization),4.144620%,15.158409%,9.176457%
505,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,stall_other,Issue Stall Reasons (Other),3.317186%,30.489246%,12.183844%
506,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,stall_memory_dependency,Issue Stall Reasons (Data Request),3.088383%,33.813937%,18.200682%
507,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.280363%,4.002180%,2.454251%
508,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.202783%,5.373210%,1.772742%
509,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_fp_32,FP Instructions(Single),0,0,0
510,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_fp_64,FP Instructions(Double),0,0,0
511,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_integer,Integer Instructions,1672286,114409399,29476056
512,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_bit_convert,Bit-Convert Instructions,0,0,0
513,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_control,Control-Flow Instructions,73472,5092352,1318345
514,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_compute_ld_st,Load/Store Instructions,311969,22062133,5676241
515,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_misc,Misc Instructions,255247,15458972,4041524
516,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,inst_inter_thread_communication,Inter-Thread Instructions,179200,11038720,2882290
517,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,cf_issued,Issued Control-Flow Instructions,3193,201692,53910
518,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, at::cuda::cub::detail::OpaqueType<int=8>, int, int>(bool=0*, bool=0, at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800*, bool=0* const *, at::cuda::cub::detail::OpaqueType<int=8>*, bool=0* const * const *, int*, bool=0* const * const * const *, bool=0*, int, int)",76,cf_executed,Executed Control-Flow Instructions,3193,201692,53910
