,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
192,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,warp_execution_efficiency,Warp Execution Efficiency,96.938776%,100.000000%,98.717219%
193,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
194,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
195,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
196,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,flop_count_sp,Floating Point Operations(Single Precision),150,10176,3425
197,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_executed,Instructions Executed,197,2336,908
198,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_issued,Instructions Issued,205,2496,964
199,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
200,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
201,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,stall_other,Issue Stall Reasons (Other),0.934944%,24.025813%,4.315656%
202,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,stall_memory_dependency,Issue Stall Reasons (Data Request),1.896975%,52.183780%,24.471511%
203,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.138696%,0.433857%,0.283194%
204,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),25.152117%,65.541276%,39.101509%
205,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_fp_32,FP Instructions(Single),150,10176,3425
206,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_fp_64,FP Instructions(Double),0,0,0
207,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_integer,Integer Instructions,2520,37376,13826
208,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_bit_convert,Bit-Convert Instructions,0,0,0
209,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_control,Control-Flow Instructions,512,2944,1278
210,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_compute_ld_st,Load/Store Instructions,450,8352,3183
211,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_misc,Misc Instructions,2242,12576,5741
212,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
213,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,cf_issued,Issued Control-Flow Instructions,26,190,82
214,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,cf_executed,Executed Control-Flow Instructions,26,190,82
215,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,ldst_issued,Issued Load/Store Instructions,68,2116,742
216,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,ldst_executed,Executed Load/Store Instructions,23,427,160
217,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
218,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,inst_fp_16,HP Instructions(Half),0,0,0
219,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,ipc,Executed IPC,0.057836,0.202051,0.119769
220,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,issued_ipc,Issued IPC,0.057302,0.210256,0.124651
221,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
222,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000280%,0.024345%,0.007678%
223,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
224,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,dram_read_transactions,Device Memory Read Transactions,0,2585,249
225,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,32.391643GB/s,2.974362GB/s
226,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,dram_write_throughput,Device Memory Write Throughput,0.000000B/s,28.629252GB/s,2.571668GB/s
227,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",405,dram_utilization,Device Memory Utilization,Idle (0),Low (2),Idle (0)
228,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_per_warp,Instructions per warp,360.609375,368.513587,364.561481
229,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
230,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
231,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
232,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
233,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
234,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,flop_count_sp,Floating Point Operations(Single Precision),560000,1646400,1103200
235,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_executed,Instructions Executed,461580,1356130,908855
236,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_issued,Instructions Issued,465001,1361242,912649
237,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
238,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
239,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,stall_other,Issue Stall Reasons (Other),7.738253%,19.507543%,12.002838%
240,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,stall_memory_dependency,Issue Stall Reasons (Data Request),23.799454%,51.819736%,42.610247%
241,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.337759%,2.327900%,1.805982%
242,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),2.160224%,8.628578%,4.403068%
243,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_fp_32,FP Instructions(Single),600000,1764000,1182000
244,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_fp_64,FP Instructions(Double),0,0,0
245,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_integer,Integer Instructions,10250697,30069737,20160217
246,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_bit_convert,Bit-Convert Instructions,520000,1528800,1024400
247,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_control,Control-Flow Instructions,880960,2587360,1734160
248,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_compute_ld_st,Load/Store Instructions,280000,823200,551600
249,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_misc,Misc Instructions,1003840,2940640,1972240
250,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
251,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,cf_issued,Issued Control-Flow Instructions,41280,121280,81280
252,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,cf_executed,Executed Control-Flow Instructions,41280,121280,81280
253,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,ldst_issued,Issued Load/Store Instructions,30060,88210,59135
254,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,ldst_executed,Executed Load/Store Instructions,13810,40435,27122
255,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
256,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,inst_fp_16,HP Instructions(Half),0,0,0
257,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,ipc,Executed IPC,1.272959,2.243271,1.756208
258,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,issued_ipc,Issued IPC,1.274139,2.261821,1.775274
259,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
260,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.359763%,0.707389%,0.542634%
261,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
262,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,dram_read_transactions,Device Memory Read Transactions,4,59052,37083
263,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,dram_read_throughput,Device Memory Read Throughput,14.634973MB/s,85.696755GB/s,72.923279GB/s
264,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,dram_write_throughput,Device Memory Write Throughput,10.776987GB/s,47.966533GB/s,36.601574GB/s
265,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>(int, float const *, long, long, long, long, int, int, int, int, int, int, int, at::native::_GLOBAL__N__834c9086_16_AveragePool2d_cu_fb804076::avg_pool2d_out_cuda_frame<float, float>*, int, bool, bool)",200,dram_utilization,Device Memory Utilization,Low (1),Low (3),Low (2)
266,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",1,inst_per_warp,Instructions per warp,129.068452,129.068452,129.068452
