,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
231,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
232,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
233,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
234,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
235,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_executed,Instructions Executed,96336,103680,101844
236,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_issued,Instructions Issued,98102,105556,103659
237,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
238,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_sync,Issue Stall Reasons (Synchronization),0.779016%,7.095052%,3.105024%
239,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_other,Issue Stall Reasons (Other),0.722341%,3.008913%,1.620643%
240,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_memory_dependency,Issue Stall Reasons (Data Request),20.116994%,38.803119%,27.185248%
241,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),4.037512%,6.237026%,4.752985%
242,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),7.959585%,12.189001%,9.538681%
243,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_fp_32,FP Instructions(Single),442848,482304,472440
244,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_fp_64,FP Instructions(Double),0,0,0
245,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_integer,Integer Instructions,1170792,1249536,1229850
246,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_bit_convert,Bit-Convert Instructions,0,0,0
247,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_control,Control-Flow Instructions,108580,114304,112873
248,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_compute_ld_st,Load/Store Instructions,37156,40576,39721
249,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_misc,Misc Instructions,630704,679424,667244
250,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_inter_thread_communication,Inter-Thread Instructions,61440,61440,61440
251,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,cf_issued,Issued Control-Flow Instructions,6016,6400,6304
252,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,cf_executed,Executed Control-Flow Instructions,6016,6400,6304
253,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,ldst_issued,Issued Load/Store Instructions,7376,7808,7700
254,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,ldst_executed,Executed Load/Store Instructions,4720,4864,4828
255,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
256,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_fp_16,HP Instructions(Half),0,0,0
257,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,ipc,Executed IPC,0.821072,1.322263,1.163414
258,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,issued_ipc,Issued IPC,0.852144,1.363266,1.097926
259,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
260,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
261,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
262,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,dram_read_transactions,Device Memory Read Transactions,3088,7183,4782
263,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,dram_read_throughput,Device Memory Read Throughput,10.744842GB/s,24.915047GB/s,16.581307GB/s
264,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,dram_write_throughput,Device Memory Write Throughput,20.971234GB/s,26.051340GB/s,23.972733GB/s
265,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,dram_utilization,Device Memory Utilization,Low (2),Low (2),Low (2)
266,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_per_warp,Instructions per warp,598.000000,600.000000,599.000000
267,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
268,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,warp_execution_efficiency,Warp Execution Efficiency,84.803512%,94.583333%,89.693423%
269,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,global_hit_rate,Global Hit Rate in unified l1/tex,69.115493%,87.381770%,77.946546%
270,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
271,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
272,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_count_sp,Floating Point Operations(Single Precision),97284096,429391872,248661504
273,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_executed,Instructions Executed,6681600,29392896,17038805
274,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_issued,Instructions Issued,6686810,29404257,17046680
275,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
276,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_sync,Issue Stall Reasons (Synchronization),26.239892%,40.237953%,33.440377%
277,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_other,Issue Stall Reasons (Other),10.364325%,19.651571%,14.303131%
278,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_memory_dependency,Issue Stall Reasons (Data Request),4.379280%,8.359733%,6.058132%
279,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.269559%,3.125528%,2.082479%
280,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.038334%,0.632744%,0.152208%
281,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_32,FP Instructions(Single),73408512,324009984,187634688
282,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_64,FP Instructions(Double),0,0,0
283,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_integer,Integer Instructions,45523968,141656064,92485248
284,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_bit_convert,Bit-Convert Instructions,0,0,0
285,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_control,Control-Flow Instructions,4164864,11796480,7992693
286,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_compute_ld_st,Load/Store Instructions,46882560,191201280,113498293
287,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_misc,Misc Instructions,23274240,93880320,55926240
288,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_inter_thread_communication,Inter-Thread Instructions,6414336,28311552,16395264
289,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,cf_issued,Issued Control-Flow Instructions,244992,1523712,804384
290,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,cf_executed,Executed Control-Flow Instructions,244992,1523712,804384
291,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ldst_issued,Issued Load/Store Instructions,2995584,10960896,6746138
292,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ldst_executed,Executed Load/Store Instructions,1993344,8306688,4897082
293,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
294,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_16,HP Instructions(Half),0,0,0
295,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ipc,Executed IPC,0.633816,1.258871,0.887669
296,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,issued_ipc,Issued IPC,0.634768,1.266317,0.885598
297,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
298,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_sp_efficiency,FLOP Efficiency(Peak Single),3.505003%,7.071322%,4.973284%
299,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
300,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_read_transactions,Device Memory Read Transactions,95044,1395011,542652
301,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_read_throughput,Device Memory Read Throughput,6.652767GB/s,96.734213GB/s,38.919473GB/s
302,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_write_throughput,Device Memory Write Throughput,125.017131GB/s,249.974968GB/s,180.364624GB/s
303,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_utilization,Device Memory Utilization,High (7),High (8),High (7)
304,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_per_warp,Instructions per warp,11921.000000,23249.000000,16955.666667
305,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
306,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
307,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,global_hit_rate,Global Hit Rate in unified l1/tex,1.437152%,3.048706%,2.314870%
308,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
309,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
310,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_sp,Floating Point Operations(Single Precision),7343898624,10996088832,8872230912
311,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_executed,Instructions Executed,144663552,214262784,174574080
312,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_issued,Instructions Issued,144669501,214270889,174581042
313,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
314,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_sync,Issue Stall Reasons (Synchronization),17.722519%,20.006898%,18.894039%
315,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_other,Issue Stall Reasons (Other),1.454717%,1.774592%,1.588362%
316,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_memory_dependency,Issue Stall Reasons (Data Request),13.163352%,25.159513%,20.812606%
317,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.772277%,1.593857%,1.110447%
318,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.042145%,0.063394%,0.053315%
319,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_32,FP Instructions(Single),3710877696,5551128576,4482711552
320,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_64,FP Instructions(Double),0,0,0
321,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_integer,Integer Instructions,217645056,288423936,259817472
322,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_bit_convert,Bit-Convert Instructions,0,0,0
323,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_control,Control-Flow Instructions,15335424,20054016,18284544
324,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_compute_ld_st,Load/Store Instructions,617398272,921600000,747380736
325,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_misc,Misc Instructions,30375936,42190848,35864064
326,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
327,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,cf_issued,Issued Control-Flow Instructions,608256,801792,721920
328,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,cf_executed,Executed Control-Flow Instructions,608256,801792,721920
329,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ldst_issued,Issued Load/Store Instructions,24256512,35942400,29533440
330,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ldst_executed,Executed Load/Store Instructions,20136960,29721600,24291840
331,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
332,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_16,HP Instructions(Half),0,0,0
333,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ipc,Executed IPC,3.240070,3.417574,3.314856
334,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,issued_ipc,Issued IPC,3.247025,3.401045,3.307563
335,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
336,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_sp_efficiency,FLOP Efficiency(Peak Single),62.556692%,66.037526%,64.029951%
337,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
338,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_read_transactions,Device Memory Read Transactions,5166857,8330618,6339740
339,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_read_throughput,Device Memory Read Throughput,144.315759GB/s,167.865862GB/s,159.852702GB/s
340,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_write_throughput,Device Memory Write Throughput,27.169425GB/s,59.129894GB/s,41.322527GB/s
341,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_utilization,Device Memory Utilization,Mid (6),High (7),Mid (6)
342,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_per_warp,Instructions per warp,160149.738281,358909.951172,259530.932373
343,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
344,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
345,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,global_hit_rate,Global Hit Rate in unified l1/tex,0.269074%,0.947514%,0.601452%
346,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
347,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
348,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,flop_count_sp,Floating Point Operations(Single Precision),4298113024,9666822144,6982467584
349,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_executed,Instructions Executed,81996666,183761895,132879837
350,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_issued,Instructions Issued,82002019,183774088,132885618
351,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
352,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,stall_sync,Issue Stall Reasons (Synchronization),10.314857%,13.629571%,11.304216%
353,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,stall_other,Issue Stall Reasons (Other),0.436239%,0.641873%,0.535865%
354,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,stall_memory_dependency,Issue Stall Reasons (Data Request),40.214075%,42.502711%,41.257666%
355,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.150584%,1.677957%,1.393963%
356,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.014443%,0.078462%,0.043997%
357,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_fp_32,FP Instructions(Single),2149597184,4833951744,3491774464
358,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_fp_64,FP Instructions(Double),0,0,0
359,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_integer,Integer Instructions,170153600,369397440,269773532
360,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_bit_convert,Bit-Convert Instructions,0,0,0
361,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_control,Control-Flow Instructions,5918528,11162720,8539984
362,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_compute_ld_st,Load/Store Instructions,270135712,609023584,439923024
363,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_misc,Misc Instructions,23044096,49270784,36154368
364,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
365,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,cf_issued,Issued Control-Flow Instructions,165952,337417,252056
366,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,cf_executed,Executed Control-Flow Instructions,165952,337417,252056
367,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,ldst_issued,Issued Load/Store Instructions,14755396,33697136,24269492
368,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,ldst_executed,Executed Load/Store Instructions,8680126,19334408,14007149
369,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
370,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,inst_fp_16,HP Instructions(Half),0,0,0
371,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,ipc,Executed IPC,1.693525,2.145219,1.907665
372,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,issued_ipc,Issued IPC,1.614983,2.167332,1.905459
373,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
374,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,flop_sp_efficiency,FLOP Efficiency(Peak Single),28.100404%,35.250473%,32.020888%
375,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
376,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,dram_read_transactions,Device Memory Read Transactions,5081294,11383968,8209048
377,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,dram_read_throughput,Device Memory Read Throughput,118.290650GB/s,150.536162GB/s,126.833623GB/s
378,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,dram_write_throughput,Device Memory Write Throughput,1.517332GB/s,4.618932GB/s,2.324030GB/s
379,Tesla P40 (0),maxwell_sgemm_64x64_tn,8,dram_utilization,Device Memory Utilization,Mid (4),Mid (5),Mid (4)
380,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<long, long, bool, at::native::_GLOBAL__N__28ce311f_18_CompareEQKernel_cu_d8008c96::CompareEqFunctor<long>>, at::detail::Array<char*, int=3>>(int, long, long)",4,inst_per_warp,Instructions per warp,68.000000,68.000000,68.000000
381,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<long, long, bool, at::native::_GLOBAL__N__28ce311f_18_CompareEQKernel_cu_d8008c96::CompareEqFunctor<long>>, at::detail::Array<char*, int=3>>(int, long, long)",4,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
382,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<long, long, bool, at::native::_GLOBAL__N__28ce311f_18_CompareEQKernel_cu_d8008c96::CompareEqFunctor<long>>, at::detail::Array<char*, int=3>>(int, long, long)",4,warp_execution_efficiency,Warp Execution Efficiency,96.966912%,100.000000%,99.241728%
383,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<long, long, bool, at::native::_GLOBAL__N__28ce311f_18_CompareEQKernel_cu_d8008c96::CompareEqFunctor<long>>, at::detail::Array<char*, int=3>>(int, long, long)",4,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
384,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<long, long, bool, at::native::_GLOBAL__N__28ce311f_18_CompareEQKernel_cu_d8008c96::CompareEqFunctor<long>>, at::detail::Array<char*, int=3>>(int, long, long)",4,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
385,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<long, long, bool, at::native::_GLOBAL__N__28ce311f_18_CompareEQKernel_cu_d8008c96::CompareEqFunctor<long>>, at::detail::Array<char*, int=3>>(int, long, long)",4,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
386,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<long, long, bool, at::native::_GLOBAL__N__28ce311f_18_CompareEQKernel_cu_d8008c96::CompareEqFunctor<long>>, at::detail::Array<char*, int=3>>(int, long, long)",4,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
387,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<long, long, bool, at::native::_GLOBAL__N__28ce311f_18_CompareEQKernel_cu_d8008c96::CompareEqFunctor<long>>, at::detail::Array<char*, int=3>>(int, long, long)",4,inst_executed,Instructions Executed,272,272,272
