,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
268,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,warp_execution_efficiency,Warp Execution Efficiency,81.304825%,81.304825%,81.304825%
269,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
270,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
271,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
272,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,flop_count_sp,Floating Point Operations(Single Precision),2,2,2
273,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_executed,Instructions Executed,114,114,114
274,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_issued,Instructions Issued,122,122,122
275,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
276,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
277,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,stall_other,Issue Stall Reasons (Other),0.895255%,11.640369%,3.814581%
278,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,8.737864%,2.385839%
279,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.029842%,0.066072%,0.047830%
280,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),31.990451%,71.206226%,52.313156%
281,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_fp_32,FP Instructions(Single),1,1,1
282,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_fp_64,FP Instructions(Double),0,0,0
283,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_integer,Integer Instructions,653,653,653
284,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_bit_convert,Bit-Convert Instructions,0,0,0
285,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_control,Control-Flow Instructions,512,512,512
286,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_compute_ld_st,Load/Store Instructions,3,3,3
287,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_misc,Misc Instructions,1795,1795,1795
288,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
289,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,cf_issued,Issued Control-Flow Instructions,18,18,18
290,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,cf_executed,Executed Control-Flow Instructions,18,18,18
291,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,ldst_issued,Issued Load/Store Instructions,11,11,11
292,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,ldst_executed,Executed Load/Store Instructions,11,11,11
293,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
294,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,inst_fp_16,HP Instructions(Half),0,0,0
295,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,ipc,Executed IPC,0.057634,0.111655,0.080940
296,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,issued_ipc,Issued IPC,0.063476,0.119608,0.086881
297,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
298,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000003%,0.000005%,0.000004%
299,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
300,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,dram_read_transactions,Device Memory Read Transactions,5,1666,69
301,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,dram_read_throughput,Device Memory Read Throughput,64.220492MB/s,21.254567GB/s,903.706229MB/s
302,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,dram_write_throughput,Device Memory Write Throughput,101.051582MB/s,0.989937GB/s,350.896544MB/s
303,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",99,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
304,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_per_warp,Instructions per warp,278.406250,278.406250,278.406250
305,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
306,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,warp_execution_efficiency,Warp Execution Efficiency,88.985857%,88.985857%,88.985857%
307,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
308,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
309,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
310,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
311,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_executed,Instructions Executed,8909,8909,8909
312,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_issued,Instructions Issued,9364,9488,9383
313,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
314,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,stall_sync,Issue Stall Reasons (Synchronization),5.183660%,17.307606%,9.938284%
315,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,stall_other,Issue Stall Reasons (Other),1.244377%,6.734132%,3.089554%
316,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,stall_memory_dependency,Issue Stall Reasons (Data Request),0.002157%,7.104848%,2.630884%
317,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.205006%,2.828102%,1.777151%
318,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),13.591352%,30.906116%,19.673284%
319,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_fp_32,FP Instructions(Single),19416,19416,19416
320,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_fp_64,FP Instructions(Double),0,0,0
321,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_integer,Integer Instructions,116787,116787,116787
322,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_bit_convert,Bit-Convert Instructions,0,0,0
323,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_control,Control-Flow Instructions,17964,17964,17964
324,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_compute_ld_st,Load/Store Instructions,3124,3124,3124
325,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_misc,Misc Instructions,59592,59592,59592
326,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_inter_thread_communication,Inter-Thread Instructions,9216,9216,9216
327,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,cf_issued,Issued Control-Flow Instructions,1087,1087,1087
328,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,cf_executed,Executed Control-Flow Instructions,1087,1087,1087
329,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,ldst_issued,Issued Load/Store Instructions,933,933,933
330,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,ldst_executed,Executed Load/Store Instructions,790,790,790
331,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
332,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,inst_fp_16,HP Instructions(Half),0,0,0
333,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,ipc,Executed IPC,0.475375,1.036653,0.733366
334,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,issued_ipc,Issued IPC,0.479695,1.114455,0.779904
335,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
336,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
337,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
338,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,dram_read_transactions,Device Memory Read Transactions,29,846,271
339,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,dram_read_throughput,Device Memory Read Throughput,195.625501MB/s,5.462037GB/s,1.719874GB/s
340,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,dram_write_throughput,Device Memory Write Throughput,274.787515MB/s,3.291524GB/s,1.341224GB/s
341,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",100,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
342,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_per_warp,Instructions per warp,244.625000,245.375000,245.000000
343,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
344,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,warp_execution_efficiency,Warp Execution Efficiency,87.907539%,96.014308%,91.960924%
345,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,global_hit_rate,Global Hit Rate in unified l1/tex,79.292929%,87.500000%,83.526199%
346,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
347,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
348,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,flop_count_sp,Floating Point Operations(Single Precision),419328,2620800,1520064
349,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_executed,Instructions Executed,31408,195700,113554
350,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_issued,Instructions Issued,31930,198979,115264
351,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
352,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,stall_sync,Issue Stall Reasons (Synchronization),6.554695%,28.002769%,16.053991%
353,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,stall_other,Issue Stall Reasons (Other),1.685965%,29.242855%,7.587765%
354,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,29.031853%,5.329361%
355,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.085183%,0.500614%,0.254097%
356,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),8.747901%,28.273829%,15.160481%
357,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_fp_32,FP Instructions(Single),317952,1987200,1152576
358,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_fp_64,FP Instructions(Double),0,0,0
359,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_integer,Integer Instructions,209024,1616600,912812
360,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_bit_convert,Bit-Convert Instructions,3072,19200,11136
361,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_control,Control-Flow Instructions,14080,122800,68440
362,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_compute_ld_st,Load/Store Instructions,188256,1279200,733728
363,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_misc,Misc Instructions,107744,722000,414872
364,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_inter_thread_communication,Inter-Thread Instructions,27648,172800,100224
365,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,cf_issued,Issued Control-Flow Instructions,1472,6200,3836
366,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,cf_executed,Executed Control-Flow Instructions,1472,6200,3836
367,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,ldst_issued,Issued Load/Store Instructions,11616,83400,47508
368,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,ldst_executed,Executed Load/Store Instructions,8448,55500,31974
369,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
370,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,inst_fp_16,HP Instructions(Half),0,0,0
371,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,ipc,Executed IPC,0.143121,0.840296,0.464505
372,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,issued_ipc,Issued IPC,0.153558,0.760588,0.469566
373,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
374,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.301554%,2.587475%,1.276495%
375,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
376,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,dram_read_transactions,Device Memory Read Transactions,0,16564,7439
377,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,62.236307GB/s,33.442816GB/s
378,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,dram_write_throughput,Device Memory Write Throughput,0.000000B/s,91.067799GB/s,55.712171GB/s
379,NVIDIA GeForce GTX 1080 Ti (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",200,dram_utilization,Device Memory Utilization,Idle (0),Mid (4),Low (1)
