,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
186,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",15,dram_read_transactions,Device Memory Read Transactions,1202785,11095320,5734316
187,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",15,dram_read_throughput,Device Memory Read Throughput,179.193989GB/s,181.469312GB/s,181.041287GB/s
188,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",15,dram_write_throughput,Device Memory Write Throughput,85.341821GB/s,87.592294GB/s,87.385691GB/s
189,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char*, int=3>>(int, float, float)",15,dram_utilization,Device Memory Utilization,High (9),High (9),High (9)
190,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_per_warp,Instructions per warp,28.500000,28.500000,28.500000
191,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
192,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,warp_execution_efficiency,Warp Execution Efficiency,81.304825%,81.304825%,81.304825%
193,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
194,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
195,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
196,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,flop_count_sp,Floating Point Operations(Single Precision),2,2,2
197,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_executed,Instructions Executed,114,114,114
198,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_issued,Instructions Issued,122,122,122
199,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
200,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
201,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,stall_other,Issue Stall Reasons (Other),0.955110%,10.895248%,5.196821%
202,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,3.276003%,1.718129%
203,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.031837%,0.054600%,0.046315%
204,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),40.082776%,66.229866%,56.562952%
205,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_fp_32,FP Instructions(Single),1,1,1
206,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_fp_64,FP Instructions(Double),0,0,0
207,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_integer,Integer Instructions,653,653,653
208,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_bit_convert,Bit-Convert Instructions,0,0,0
209,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_control,Control-Flow Instructions,512,512,512
210,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_compute_ld_st,Load/Store Instructions,3,3,3
211,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_misc,Misc Instructions,1795,1795,1795
212,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
213,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,cf_issued,Issued Control-Flow Instructions,18,18,18
214,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,cf_executed,Executed Control-Flow Instructions,18,18,18
215,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,ldst_issued,Issued Load/Store Instructions,11,11,11
216,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,ldst_executed,Executed Load/Store Instructions,11,11,11
217,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
218,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,inst_fp_16,HP Instructions(Half),0,0,0
219,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,ipc,Executed IPC,0.068141,0.108571,0.081672
220,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,issued_ipc,Issued IPC,0.069516,0.116970,0.101077
221,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
222,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000004%,0.000005%,0.000005%
223,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
224,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,dram_read_transactions,Device Memory Read Transactions,15,52,39
225,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,dram_read_throughput,Device Memory Read Throughput,213.012411MB/s,731.971431MB/s,557.248570MB/s
226,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,dram_write_throughput,Device Memory Write Throughput,710.041370MB/s,1.127210GB/s,955.283577MB/s
227,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",3,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
228,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_per_warp,Instructions per warp,752.625000,810.000000,795.656250
229,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,branch_efficiency,Branch Efficiency,97.619048%,97.714736%,97.642970%
230,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,warp_execution_efficiency,Warp Execution Efficiency,95.354938%,95.469503%,95.383579%
231,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
232,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
233,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
234,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
235,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_executed,Instructions Executed,96336,103680,101844
236,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_issued,Instructions Issued,98166,105512,103657
237,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
238,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_sync,Issue Stall Reasons (Synchronization),1.766234%,10.866107%,6.158029%
239,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_other,Issue Stall Reasons (Other),0.853159%,2.992843%,1.931046%
240,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_memory_dependency,Issue Stall Reasons (Data Request),23.280566%,38.458507%,32.343339%
241,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),4.559038%,6.378851%,5.856046%
242,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),9.171266%,13.247722%,11.927969%
243,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_fp_32,FP Instructions(Single),442848,482304,472440
244,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_fp_64,FP Instructions(Double),0,0,0
245,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_integer,Integer Instructions,1170792,1249536,1229850
246,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_bit_convert,Bit-Convert Instructions,0,0,0
247,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_control,Control-Flow Instructions,108580,114304,112873
248,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_compute_ld_st,Load/Store Instructions,37156,40576,39721
249,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_misc,Misc Instructions,630704,679424,667244
250,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_inter_thread_communication,Inter-Thread Instructions,61440,61440,61440
251,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,cf_issued,Issued Control-Flow Instructions,6016,6400,6304
252,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,cf_executed,Executed Control-Flow Instructions,6016,6400,6304
253,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,ldst_issued,Issued Load/Store Instructions,7376,7808,7700
254,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,ldst_executed,Executed Load/Store Instructions,4720,4864,4828
255,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
256,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,inst_fp_16,HP Instructions(Half),0,0,0
257,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,ipc,Executed IPC,0.841422,1.320327,1.072772
258,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,issued_ipc,Issued IPC,0.875555,1.296646,1.184402
259,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
260,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
261,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
262,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,dram_read_transactions,Device Memory Read Transactions,3376,5382,4592
263,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,dram_read_throughput,Device Memory Read Throughput,11.797917GB/s,18.715998GB/s,15.979758GB/s
264,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,dram_write_throughput,Device Memory Write Throughput,23.080859GB/s,27.507706GB/s,25.438355GB/s
265,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",4,dram_utilization,Device Memory Utilization,Low (2),Low (2),Low (2)
266,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_per_warp,Instructions per warp,598.000000,600.000000,599.000000
267,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
268,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,warp_execution_efficiency,Warp Execution Efficiency,84.803512%,94.583333%,89.693423%
269,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,global_hit_rate,Global Hit Rate in unified l1/tex,69.113817%,87.354611%,77.816343%
270,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
271,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
272,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_count_sp,Floating Point Operations(Single Precision),97284096,429391872,248661504
273,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_executed,Instructions Executed,6681600,29392896,17038805
274,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_issued,Instructions Issued,6688005,29399449,17046086
275,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
276,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_sync,Issue Stall Reasons (Synchronization),26.485696%,40.106114%,33.603496%
277,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_other,Issue Stall Reasons (Other),10.154000%,20.264185%,14.292498%
278,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_memory_dependency,Issue Stall Reasons (Data Request),4.331213%,8.615521%,5.966220%
279,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.292773%,3.264052%,2.149688%
280,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.038730%,0.776370%,0.128435%
281,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_32,FP Instructions(Single),73408512,324009984,187634688
282,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_64,FP Instructions(Double),0,0,0
283,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_integer,Integer Instructions,45523968,141656064,92485248
284,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_bit_convert,Bit-Convert Instructions,0,0,0
285,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_control,Control-Flow Instructions,4164864,11796480,7992693
286,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_compute_ld_st,Load/Store Instructions,46882560,191201280,113498293
287,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_misc,Misc Instructions,23274240,93880320,55926240
288,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_inter_thread_communication,Inter-Thread Instructions,6414336,28311552,16395264
289,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,cf_issued,Issued Control-Flow Instructions,244992,1523712,804384
290,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,cf_executed,Executed Control-Flow Instructions,244992,1523712,804384
291,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ldst_issued,Issued Load/Store Instructions,2995584,10960896,6746138
292,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ldst_executed,Executed Load/Store Instructions,1993344,8306688,4897082
293,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
294,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_16,HP Instructions(Half),0,0,0
295,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ipc,Executed IPC,0.633574,1.261572,0.884861
296,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,issued_ipc,Issued IPC,0.623645,1.269745,0.883517
297,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
298,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_sp_efficiency,FLOP Efficiency(Peak Single),3.549584%,7.096595%,4.958811%
299,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
300,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_read_transactions,Device Memory Read Transactions,94814,1408846,543599
301,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_read_throughput,Device Memory Read Throughput,6.621577GB/s,96.450372GB/s,38.925763GB/s
302,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_write_throughput,Device Memory Write Throughput,125.140319GB/s,248.752641GB/s,180.065118GB/s
303,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_utilization,Device Memory Utilization,High (7),High (8),High (7)
304,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_per_warp,Instructions per warp,11921.000000,23249.000000,16955.666667
305,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
306,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
307,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,global_hit_rate,Global Hit Rate in unified l1/tex,1.580514%,2.429877%,2.104430%
308,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
309,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
310,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_sp,Floating Point Operations(Single Precision),7343898624,10996088832,8872230912
311,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_executed,Instructions Executed,144663552,214262784,174574080
312,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_issued,Instructions Issued,144670102,214270401,174581051
